time,disloc_density,disp_y,fp_yy,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_12,slip_increment_13,slip_increment_14,slip_increment_15,slip_increment_16,slip_increment_17,slip_increment_18,slip_increment_19,slip_increment_2,slip_increment_20,slip_increment_21,slip_increment_22,slip_increment_23,slip_increment_24,slip_increment_25,slip_increment_26,slip_increment_27,slip_increment_28,slip_increment_29,slip_increment_3,slip_increment_30,slip_increment_31,slip_increment_32,slip_increment_33,slip_increment_34,slip_increment_35,slip_increment_36,slip_increment_37,slip_increment_38,slip_increment_39,slip_increment_4,slip_increment_40,slip_increment_41,slip_increment_42,slip_increment_43,slip_increment_44,slip_increment_45,slip_increment_46,slip_increment_47,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_12,slip_resistance_13,slip_resistance_14,slip_resistance_15,slip_resistance_16,slip_resistance_17,slip_resistance_18,slip_resistance_19,slip_resistance_2,slip_resistance_20,slip_resistance_21,slip_resistance_22,slip_resistance_23,slip_resistance_24,slip_resistance_25,slip_resistance_26,slip_resistance_27,slip_resistance_28,slip_resistance_29,slip_resistance_3,slip_resistance_30,slip_resistance_31,slip_resistance_32,slip_resistance_33,slip_resistance_34,slip_resistance_35,slip_resistance_36,slip_resistance_37,slip_resistance_38,slip_resistance_39,slip_resistance_4,slip_resistance_40,slip_resistance_41,slip_resistance_42,slip_resistance_43,slip_resistance_44,slip_resistance_45,slip_resistance_46,slip_resistance_47,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,stress_vm,stress_yy,total_twin_volume_fraction
0.00033775,166386952.44802,9.9658147496811e-05,1.0412712010451,7.7295424158134e-06,-5.5961510998373e-06,4.4223223165036e-06,1.1924781369166e-05,6.7500482155739e-20,-2.7276204994375e-18,-8.6641996363675e-20,4.6009648191907e-21,-34.706714635172,68.493250410119,-52.64884320856,38.399087099767,-1.473695491241e-05,1.3666967655182e-20,7.5152014933735e-20,-1.5076165463627e-19,-7.9825646003887e-21,1.0883241222967e-13,-1.4677815956408e-12,-1.4070482724762e-13,1.8087774079895e-14,-1.0484512067082,1.4261298840843,-1.7038261569899e-05,-1.4362719240418,1.1066426797527,8.0208433099335e-28,-1.4777488725265e-25,-1.127876330156e-27,1.75776459777e-29,-1.1844972880302,1.270450778472,-1.018707701127,1.2765436755255,-2.1197807546751e-48,6.8814856716547e-29,7.8391199511648e-28,-2.1581864884839e-27,-3.4829666713276e-29,4.4052526166602e-14,1.4120841262284e-13,-2.189197475114e-13,-2.8282791358769e-14,-1.6692308473141e-48,-3.6864137334888e-49,1.3305168108404e-44,9.5838522664785e-06,-3.2614910994045e-05,232.28046006104,232.28046006104,231.91815535447,231.91815535447,266.0234187821,265.74050072707,265.88598042559,265.97755620082,202.47421692122,200.96098930709,201.42256552587,202.37326308051,231.45320894291,266.12394060753,265.66357369497,265.78622382823,266.05476388564,255.467779755,255.21482925628,255.35613214169,255.46690315822,208.40338280672,207.56479750907,231.45320894291,207.83471603635,208.37670474295,273.65956621614,273.39978470744,273.54201388795,273.57766530194,208.6473597335,207.32672266853,207.62708157471,208.57422113661,278.97623667272,273.69953520513,273.36935013198,273.5024476197,273.60835505645,255.66112312185,255.06624817664,255.16405632802,255.61565985159,278.97623667272,278.85317891132,278.85317891132,231.8146027967,231.8146027967,392.16654778174,386.70039765237,0
0.000338,166605541.6785,9.9732308638311e-05,1.0413132010136,7.8871284700922e-06,-5.7478629407265e-06,4.4860622290471e-06,1.2151028278539e-05,7.1447175443499e-20,-2.9127459196879e-18,-9.169854239011e-20,4.8217707059413e-21,-34.678390049625,68.512987608271,-52.653784638706,38.384431246828,-1.4977200723648e-05,1.4460787769782e-20,7.9425719920832e-20,-1.5938826595379e-19,-8.7417938214151e-21,1.1325001137945e-13,-1.5365555284632e-12,-1.4669466313789e-13,1.8706276478179e-14,-1.0488653810967,1.4275989022498,-1.7336408628186e-05,-1.4369204392659,1.1073987815718,8.686945375191e-28,-1.6182312753047e-25,-1.2167243264611e-27,1.8731870789845e-29,-1.1852628011892,1.2705591081865,-1.0190667925878,1.2766330492747,-2.4577515371532e-48,7.3960622728954e-29,8.4703285069652e-28,-2.331277260201e-27,-3.9550044256395e-29,4.5980679131471e-14,1.4680472499438e-13,-2.2773731040183e-13,-3.0137264632796e-14,-1.9151007787926e-48,-4.2917790114071e-49,1.5733001488654e-44,9.7530979466897e-06,-3.3215730745381e-05,232.31091852437,232.31091852437,231.94790718399,231.94790718399,266.05785973873,265.77430190351,265.92021081289,266.01197317248,202.49072161084,200.97319224469,201.43639435859,202.38958803692,231.48182237729,266.15862873283,265.69723313538,265.82021546568,266.08932936236,255.50101803035,255.24749447794,255.38925748255,255.50026248629,208.42517796786,207.58440837213,231.48182237729,207.85525851136,208.39868822841,273.69473547255,273.43436460314,273.5769794981,273.61269144458,208.66972739318,207.34589882605,207.6473232942,208.59642423414,279.01177844028,273.73480311992,273.40387471103,273.53731932558,273.6434407805,255.69483747334,255.09863735808,255.19671912138,255.6493048938,279.01177844028,278.88843098687,278.88843098687,231.84389911685,231.84389911685,392.19021364745,386.70410226136,0
0.00033825,166824264.85007,9.9806469769228e-05,1.0413551996507,8.0481716068424e-06,-5.8947340312224e-06,4.5482425397875e-06,1.2379640775931e-05,7.5618663886321e-20,-3.1100078185203e-18,-9.6935852905457e-20,5.0364131173065e-21,-34.650133967586,68.532464357981,-52.659655694526,38.37079136448,-1.5221275719468e-05,1.5303802545823e-20,8.3943069864538e-20,-1.6847767013315e-19,-9.5320863062286e-21,1.1782400362118e-13,-1.6084062126581e-12,-1.5283184983996e-13,1.9303794364222e-14,-1.0492789852929,1.4290567203368,-1.7635971947867e-05,-1.4375641318523,1.1081361325849,9.4079266297874e-28,-1.7716962813521e-25,-1.3102413203292e-27,1.9865834337317e-29,-1.1859857891206,1.270629315233,-1.0194233504478,1.2767139277311,-2.8481400919866e-48,7.9491850101542e-29,9.1520102084852e-28,-2.5176992894405e-27,-4.4643157054565e-29,4.8003278417243e-14,1.5262746301459e-13,-2.3686351291784e-13,-3.2014422674481e-14,-2.189569391635e-48,-4.9954659344051e-49,1.8594288431554e-44,9.921301773961e-06,-3.3825792398423e-05,232.34139547939,232.34139547939,231.9776792211,231.9776792211,266.09230630022,265.80811016752,265.95444728722,266.04639550455,202.50730422608,200.98543554518,201.45022933168,202.40593200884,231.5104591425,266.19332181358,265.73090005213,265.85421387424,266.12389985034,255.53426577802,255.28017052759,255.42239249111,255.53363068954,208.44701139379,207.60406171834,231.5104591425,207.87584142935,208.4207093177,273.72990794076,273.46894902303,273.61194881478,273.64772086482,208.69213165241,207.36511916798,207.66760776452,208.61866331818,279.04732211644,273.7700739922,273.43840397185,273.57219501389,273.6785296478,255.72856004251,255.13103811335,255.22939288786,255.68295812696,279.04732211644,278.92368545521,278.92368545521,231.87321692445,231.87321692445,392.21397925147,386.70789070534,0
0.0003385,167043119.28854,9.9880630738632e-05,1.0413971957954,8.2120098409244e-06,-6.0375877197135e-06,4.6091725435389e-06,1.2610547112096e-05,8.0022296584658e-20,-3.3201055976688e-18,-1.0234113582037e-19,5.2474308539458e-21,-34.618599230057,68.552331806392,-52.667173561946,38.358240484035,-1.5468791469793e-05,1.6199475245327e-20,8.8717940117133e-20,-1.7805938778912e-19,-1.035908107356e-20,1.2254698364742e-13,-1.6834350259069e-12,-1.5910467386734e-13,1.9887969100402e-14,-1.0496884459707,1.430542269111,-1.7938569882329e-05,-1.43817172043,1.108847301489,1.0188003512701e-27,-1.9392638942547e-25,-1.4082162630431e-27,2.0990629875532e-29,-1.1866614079035,1.270646281739,-1.0197400831851,1.2768140681028,-3.2988470628267e-48,8.5451989978728e-29,9.8882099974272e-28,-2.7184987834751e-27,-5.0163256830375e-29,5.0121033286459e-14,1.5868487936069e-13,-2.4632201373406e-13,-3.3925036841326e-14,-2.4939060912237e-48,-5.8133567026399e-49,2.1964024511003e-44,1.0087122395896e-05,-3.444482184408e-05,232.37189115898,232.37189115898,232.00747172423,232.00747172423,266.12675873669,265.84192579677,265.98869013368,266.08082348173,202.52391303695,200.99771943983,201.46405873826,202.42228555413,231.53911949156,266.22802012164,265.76457472829,265.88821933881,266.15847563043,255.56752325566,255.31285766955,255.45553744552,255.5670080448,208.46888327038,207.62375776721,231.53911949156,207.89646508538,208.44276827514,273.76508390013,273.50353825374,273.64692212681,273.68275385266,208.71457270689,207.38438394212,207.68793525002,208.64093862136,279.08286798982,273.80534810224,273.4729382034,273.60707497366,273.71362194707,255.76229108978,255.16345071685,255.26207790453,255.71661981953,279.08286798982,278.95894260957,278.95894260957,231.9025564468,231.9025564468,392.23785044763,386.71176836792,0
0.00033875,167262098.75725,9.9954791500277e-05,1.0414391881246,8.3785439117632e-06,-6.1765704417293e-06,4.6690501703684e-06,1.2843153347903e-05,8.467187445247e-20,-3.5438458783146e-18,-1.0788927892827e-19,5.4566296355789e-21,-34.588566258181,68.571966716615,-52.676727241579,38.346753278636,-1.571985398253e-05,1.7147677840652e-20,9.3766279893608e-20,-1.8815864732167e-19,-1.1226421825865e-20,1.2742307342368e-13,-1.7617764193902e-12,-1.654894931028e-13,2.0463961439665e-14,-1.0500993861738,1.4320056586791,-1.8245637130287e-05,-1.4387281895463,1.1095022582723,1.1032429918992e-27,-2.1221937598303e-25,-1.5101671232263e-27,2.2114552910215e-29,-1.1872568571986,1.2705803291253,-1.0200216579874,1.2769019159601,-3.8188745115275e-48,9.1833054023023e-29,1.0683387706208e-27,-2.9347333247955e-27,-5.6155095704499e-29,5.2335038884143e-14,1.6498858059432e-13,-2.5612774482754e-13,-3.5874380331636e-14,-2.8283196714297e-48,-6.763805403685e-49,2.5930592966056e-44,1.0250515721338e-05,-3.5072907655397e-05,232.40240542212,232.40240542212,232.03728463221,232.03728463221,266.16121694272,265.87574867239,266.0229393006,266.1152570294,202.54054625472,201.01004367324,201.47804289919,202.4386250967,231.56780331511,266.26272356259,265.79825706127,265.92223179911,266.19305661419,255.6007903325,255.34555576412,255.48869229286,255.60039448061,208.49079331674,207.64349623333,231.56780331511,207.91712953023,208.46486505981,273.80026326479,273.53813219195,273.68189938069,273.71779032972,208.73705035281,207.40369298413,207.70830572893,208.66325001194,279.11841599683,273.84062536879,273.50747730898,273.64195914828,273.74871759484,255.79603050538,255.19587506058,255.29477410082,255.75028987181,279.11841599683,278.9942023632,278.9942023632,231.93191748863,231.93191748863,392.26176031369,386.71566796148,0
0.000339,167481196.1342,0.0001000289522576,1.0414811771433,8.5487394837045e-06,-6.3098838954869e-06,4.7283195958878e-06,1.3078239737193e-05,8.9570529367125e-20,-3.7822109008369e-18,-1.1356622921854e-19,5.6655115659218e-21,-34.559210676912,68.592188150077,-52.672724732514,38.338995224397,-1.597392266637e-05,1.8152726932284e-20,9.9099030297641e-20,-1.9879021758229e-19,-1.2138800332849e-20,1.3245243541591e-13,-1.8436019298833e-12,-1.7198449363796e-13,2.1036409313818e-14,-1.0504705253287,1.4334652950903,-1.8553020394058e-05,-1.439230050283,1.1102388388739,1.1944006065213e-27,-2.3219714863805e-25,-1.6156686177656e-27,2.3244124318811e-29,-1.187748727269,1.2706529756827,-1.020272212876,1.2770047046571,-4.4186212124447e-48,9.8658195079273e-29,1.1541710806997e-27,-3.1673463675817e-27,-6.2682913138696e-29,5.4656241143241e-14,1.715412961157e-13,-2.6627350518156e-13,-3.786516968168e-14,-3.1923629209589e-48,-7.8679798288521e-49,3.0600325343087e-44,1.0412349174568e-05,-3.5709537173003e-05,232.43293899582,232.43293899582,232.06711875201,232.06711875201,266.19568164419,265.90957952406,266.05719556567,266.14969691657,202.55720191447,201.02240899604,201.49205013413,202.45508433155,231.5965113769,266.29743287219,265.83194779685,265.95625202591,266.22764355742,255.63406771989,255.37826552711,255.52185781874,255.63379077445,208.51274217979,207.66327779886,231.5965113769,207.93783573635,208.48700057402,273.83544677336,273.57273157822,273.71688134648,273.75283105839,208.75956529128,207.42304707506,207.72872009285,208.68559829442,279.15396689391,273.87590653476,273.54202203586,273.67684830555,273.78381734878,255.82977901896,255.22831189131,255.32748224752,255.78396903384,279.15396689391,279.0294654694,279.0294654694,231.96130073171,231.96130073171,392.28585008001,386.71973225613,0
0.00033925,167700414.08374,0.00010010311311915,1.041523164535,8.7229818634351e-06,-6.4512204011982e-06,4.7877154551366e-06,1.3313616166492e-05,9.473447876928e-20,-4.0360948326726e-18,-1.1926500349645e-19,5.8762631074425e-21,-34.530560434588,68.612046774586,-52.673231138377,38.325594671565,-1.623232518964e-05,1.9220234573718e-20,1.0474217685098e-19,-2.0998178254278e-19,-1.3126913377224e-20,1.3764494817733e-13,-1.92908757557e-12,-1.7849351711231e-13,2.1611725164316e-14,-1.0508383474709,1.4348798677198,-1.886183444098e-05,-1.4397511322026,1.1109802474783,1.2928575918267e-27,-2.5400233017542e-25,-1.7223759951241e-27,2.4389991681553e-29,-1.1883087269904,1.2707332559115,-1.0205276000388,1.2771029155429,-5.110070796388e-48,1.0595973364725e-28,1.2469229102892e-27,-3.4175734816415e-27,-6.9939703487743e-29,5.7096846288348e-14,1.7837081372972e-13,-2.7677195547373e-13,-3.998645149439e-14,-3.5778988942059e-48,-9.1510934321528e-49,3.6091453278748e-44,1.0573207047802e-05,-3.6356517639026e-05,232.46349014895,232.46349014895,232.09697231376,232.09697231376,266.23015121035,265.94341666767,266.09145728052,266.18414144506,202.57387283541,201.034813471,201.50602411257,202.47156248914,231.62524191559,266.33214641601,265.86564524347,265.99027837164,266.2622347667,255.66735376425,255.41098526445,255.55503234362,255.66719520991,208.53472813024,207.68310062836,231.62524191559,207.95858187266,208.50917290488,273.87063280896,273.60733473412,273.75186639679,273.78787435251,208.78211581642,207.44244432376,207.74917649924,208.70798164856,279.18951907007,273.91118998137,273.57657070231,273.71174081798,273.8189195241,255.86353497115,255.26075950093,255.36020066761,255.81765560038,279.18951907007,279.06473025126,279.06473025126,231.99070445319,231.99070445319,392.31013457239,386.72397354204,0
0.0003395,167919761.59449,0.00010017727409376,1.0415651509708,8.9013968327838e-06,-6.5956186222561e-06,4.8470821267969e-06,1.3535629682257e-05,1.0018230832986e-19,-4.306401383265e-18,-1.2436583384316e-19,6.0897809483375e-21,-34.502910056998,68.630825324279,-52.677732218155,38.313860607296,-1.6495421672205e-05,2.0357311378409e-20,1.1071908443222e-19,-2.2176423273504e-19,-1.4177320847449e-20,1.4301199784306e-13,-2.0183524451902e-12,-1.8446322028037e-13,2.2191838388816e-14,-1.0512123089917,1.436173633459,-1.9173251520392e-05,-1.4402480904398,1.1116187535734,1.3992552395349e-27,-2.7779349578297e-25,-1.8163716547574e-27,2.5557064815987e-29,-1.1888836002741,1.270824132551,-1.0207569146177,1.2771708603004,-5.9069062724298e-48,1.1376962011751e-28,1.3471892791652e-27,-3.6867394832126e-27,-7.7879223173254e-29,5.9672645358453e-14,1.8549987434353e-13,-2.8764013432864e-13,-4.2196117848971e-14,-3.9254445316782e-48,-1.0641948336456e-48,4.254498523528e-44,1.0733239252323e-05,-3.7012474353628e-05,232.4940586434,232.4940586434,232.12684497396,232.12684497396,266.26462547779,265.97725994922,266.12572421285,266.21859041168,202.59053580256,201.04725683558,201.52015629299,202.48805092802,231.65399464083,266.36686401876,265.89934922586,266.02431061218,266.29683005641,255.70064829953,255.44371481471,255.58821560418,255.700607548,208.55675097116,207.70296452171,231.65399464083,207.97936736038,208.53138159241,273.90582120555,273.64194150842,273.78685432325,273.82292003383,208.80470170368,207.46188443893,207.76967446562,208.73039975945,279.22507234452,273.94647553733,273.61112314821,273.7466364798,273.85402394882,255.89729817416,255.29321768751,255.39292911559,255.85134936884,279.22507234452,279.09999655264,279.09999655264,232.02012846659,232.02012846659,392.33452574444,386.72830350293,0
0.00033975,168139242.24026,0.00010025143513506,1.0416071356833,9.0833490849297e-06,-6.7413098444567e-06,4.9068655832439e-06,1.3780026105481e-05,1.0593407297698e-19,-4.5941312860125e-18,-1.3012884719073e-19,6.3074996895499e-21,-34.477525254867,68.649967570788,-52.678562269143,38.303567025564,-1.6764845021787e-05,2.1573250536305e-20,1.1706763488596e-19,-2.3416466498493e-19,-1.5286515174938e-20,1.4856575724013e-13,-2.1115400771416e-12,-1.9105793436416e-13,2.2780656844661e-14,-1.0515485647456,1.4375135182247,-1.9487875485292e-05,-1.4407207514277,1.1124030638903,1.5143167275984e-27,-3.0374611022917e-25,-1.9254302468359e-27,2.6753132259643e-29,-1.1894436563053,1.2708975619597,-1.0209261952096,1.2771560971294,-6.8243087133299e-48,1.22051217399e-28,1.455672552014e-27,-3.9761479396407e-27,-8.6510425460247e-29,6.2413810183736e-14,1.9298531283666e-13,-2.9889057554087e-13,-4.4480328187346e-14,-4.3522873387892e-48,-1.2373247515861e-48,5.0126557137732e-44,1.0893516622976e-05,-3.7679074313451e-05,232.52464541643,232.52464541643,232.1567376531,232.1567376531,266.29910542485,266.01111036994,266.15999732367,266.25304479186,202.60724713402,201.05974017957,201.53432251176,202.50453760081,231.68277050504,266.40158664877,265.9330607389,266.05834971283,266.33143040252,255.73395230365,255.47645517382,255.62140855041,255.73402874851,208.57881169169,207.72287052392,231.68277050504,208.00019307745,208.55362754419,273.94101294106,273.67655290425,273.82184609446,273.85796908946,208.82732391539,207.48136844054,207.79021490334,208.75285357514,279.26062769231,273.98176417591,273.64568037349,273.78153626057,273.8891316095,255.93106958809,255.32568743607,255.42566855166,255.88505130224,279.26062769231,279.1352653726,279.1352653726,232.04957375092,232.04957375092,392.35901555858,386.73271596813,0
0.00034,168358851.88862,0.00010032559615017,1.0416491173687,9.2801176058195e-06,-6.887496518067e-06,4.9672307162487e-06,1.4034466818354e-05,1.1200875262786e-19,-4.900325546703e-18,-1.3648815814478e-19,6.5306402602787e-21,-34.450528774871,68.669477147446,-52.679667980809,38.295505754873,-1.703960193302e-05,2.293007339468e-20,1.2378399910932e-19,-2.4722023673407e-19,-1.6453899158595e-20,1.5431646890577e-13,-2.2087870574518e-12,-1.9817926429818e-13,2.3381152543743e-14,-1.0518604975334,1.438852898908,-1.9806329545726e-05,-1.4411288131475,1.1132223187668,1.6387659723349e-27,-3.3204889409821e-25,-2.0484221100531e-27,2.7985103518718e-29,-1.1899557019168,1.2709870002761,-1.0211162311877,1.2771500180882,-7.8801983698868e-48,1.3144881221083e-28,1.57288242998e-27,-4.2873663897988e-27,-9.5858208943333e-29,6.5426805452595e-14,2.0077954165286e-13,-3.1054469462267e-13,-4.6833848419567e-14,-4.858951535155e-48,-1.4383524118646e-48,5.9029058409126e-44,1.1054165962922e-05,-3.8355345229482e-05,232.55525049373,232.55525049373,232.18665034987,232.18665034987,266.33359109285,266.04496796051,266.19427664887,266.28750462673,202.62402020517,201.07226336265,201.54852213452,202.52112044399,231.71156948404,266.43631435525,265.96677981295,266.09239570821,266.36603585315,255.76726580626,255.50920636161,255.65461120706,255.76745884234,208.60091031793,207.74281861528,231.71156948404,208.02105897527,208.57591076862,273.9762080642,273.71116896087,273.85684175461,273.89302156644,208.84998249576,207.5008962318,207.81079771996,208.77534314864,279.29618516586,274.01705594985,273.68024241829,273.81644020496,273.92424255684,255.96484925568,255.35816876282,255.45841899543,255.91876144306,279.29618516586,279.17053675984,279.17053675984,232.07904030363,232.07904030363,392.38358394902,386.73719062747,0
0.00034025,168578583.51025,0.00010039975721109,1.041691096854,9.4920226528819e-06,-7.0307680571174e-06,5.0288960770622e-06,1.4298660478369e-05,1.1842221552033e-19,-5.2261786604476e-18,-1.4342462449103e-19,6.7618060484199e-21,-34.422081741269,68.689072316317,-52.682445336722,38.281371877234,-1.7318100284477e-05,2.4426027670273e-20,1.3085724262797e-19,-2.6096607298082e-19,-1.7676275162633e-20,1.6027047689704e-13,-2.3103287068803e-12,-2.0581656225009e-13,2.4000345297226e-14,-1.0521866830571,1.4401687701768,-2.0128342070135e-05,-1.4415814076969,1.1140499922045,1.7733190883793e-27,-3.6290327492281e-25,-2.1849856333715e-27,2.9267300589782e-29,-1.1905049664399,1.2710839028675,-1.0214194172624,1.2772153260927,-9.0954031659436e-48,1.4218139486499e-28,1.6992885302172e-27,-4.6220534921823e-27,-1.0594893551482e-28,6.8676224656698e-14,2.0882509398881e-13,-3.2261729469931e-13,-4.923782061415e-14,-5.4497173265627e-48,-1.6716700216536e-48,6.9471303315637e-44,1.1215321739611e-05,-3.904346343686e-05,232.58587406264,232.58587406264,232.21658328143,232.21658328143,266.36808268433,266.07883290231,266.22856241703,266.32197012956,202.64078544038,201.08482640735,201.5627546033,202.53772519039,231.74039174106,266.47104734878,266.00050663379,266.12644881692,266.40064661524,255.80058899293,255.54196854707,255.6878237995,255.80089804419,208.62304698653,207.76280888006,231.74039174106,208.04196532848,208.59823152765,274.01140678986,273.74578986955,273.89184153336,273.92807767538,208.8726776363,207.52046790092,207.831423104,208.79786871823,279.33174499178,274.05235107699,273.71480947545,273.85134853856,273.95935699879,255.99863737889,255.39066184562,255.49118065273,255.95247999406,279.33174499178,279.20581091755,279.20581091755,232.10852826584,232.10852826584,392.40832295995,386.74181922336,0
0.0003405,168798441.51652,0.00010047391837656,1.0417330742767,9.7053219668478e-06,-7.1722634912052e-06,5.091882538312e-06,1.4569837782576e-05,1.2519561121828e-19,-5.5729590262186e-18,-1.5091262795737e-19,7.0022359586715e-21,-34.396944956796,68.7082826645,-52.686062967347,38.268223271925,-1.7600957683898e-05,2.6009607662548e-20,1.3832022580314e-19,-2.7543369721372e-19,-1.8956470406597e-20,1.6643516743545e-13,-2.416345899854e-12,-2.1393076520179e-13,2.4640703856192e-14,-1.0525192165801,1.4414120619128,-2.0453827875544e-05,-1.4420367514298,1.1148548487276,1.9188464118829e-27,-3.9654038261228e-25,-2.3349066269409e-27,3.0607813497211e-29,-1.1910593779563,1.2711653677206,-1.0217800731234,1.2772471311548,-1.0493107254479e-47,1.5382936418326e-28,1.8357010109409e-27,-4.9818502967332e-27,-1.1682649248778e-28,7.2045124150382e-14,2.1716361342212e-13,-3.3511963742174e-13,-5.1698503244671e-14,-6.1312161131239e-48,-1.9424439734059e-48,8.1717398863092e-44,1.1376477604667e-05,-3.9742885988462e-05,232.61651497565,232.61651497565,232.24653524655,232.24653524655,266.40257911697,266.1127041301,266.26285351062,266.35644022037,202.65758311958,201.09742803444,201.57701720789,202.55434785638,231.76923608658,266.50578454237,266.03424012241,266.16050792051,266.43526161705,255.83392077056,255.57474064766,255.72104518746,255.83434524425,208.64522047835,207.78284011404,231.76923608658,208.06291076658,208.62058852446,274.0466080399,273.78041457595,273.92684432994,273.96313635541,208.89540811628,207.54008222111,207.85208972523,208.82042906776,279.3673060867,274.08764847656,273.74938048439,273.88626015936,273.99447387688,256.0324328575,255.42316557726,255.52395238403,255.98620586368,279.3673060867,279.24108679729,279.24108679729,232.13803650378,232.13803650378,392.43315558455,386.74652376549,0
0.00034075,169018426.61339,0.00010054807960047,1.041775048935,9.9194280006727e-06,-7.3126307862218e-06,5.1567121780222e-06,1.4847212340805e-05,1.3234523730376e-19,-5.9419132544009e-18,-1.5893735353967e-19,7.2549140860377e-21,-34.371057938918,68.727638544461,-52.68997404865,38.255806431195,-1.7887415871138e-05,2.7697952041212e-20,1.4619831924965e-19,-2.9066492777464e-19,-2.0296573302355e-20,1.7280809335671e-13,-2.5269992996319e-12,-2.2250003490286e-13,2.5309113002118e-14,-1.0528492520554,1.4425962299639,-2.0783349931641e-05,-1.4424711242302,1.115634918555,2.0762028798228e-27,-4.3320157697641e-25,-2.4981609663528e-27,3.202534212333e-29,-1.1916114191756,1.2712299479252,-1.0221476937024,1.2772684540722,-1.2100165186193e-47,1.6659904794072e-28,1.9829378629587e-27,-5.3686593835231e-27,-1.285331994346e-28,7.5552120353829e-14,2.2581411556145e-13,-3.4807430201548e-13,-5.4219255551322e-14,-6.911280630446e-48,-2.2566782192907e-48,9.6072168287122e-44,1.1536285392681e-05,-4.0453113426401e-05,232.64717406681,232.64717406681,232.27650704866,232.27650704866,266.43708124403,266.14658251535,266.2971507644,266.39091576495,202.67441231488,201.11006906861,201.59130837562,202.57098230026,231.79810332186,266.54052678775,266.0679811423,266.19457385217,266.46988172915,255.86726198902,255.6075235254,255.75427619618,255.86780129247,208.66743163563,207.80291317808,231.79810332186,208.08389603642,208.64298256687,274.08181266849,273.81504395792,273.96185098649,273.99819848244,208.9181747682,207.55974000839,207.87279832687,208.84302505426,279.40286930123,274.12294900176,273.78395631943,273.92117590851,274.0295940685,256.06623653909,255.45568080493,255.55673501249,256.01993991232,279.40286930123,279.27636528107,279.27636528107,232.1675658563,232.1675658563,392.45807657149,386.75129954493,0
0.000341,169238534.98993,0.0001006222408355,1.0418170193909,1.0134033529228e-05,-7.4521574116838e-06,5.2244012242543e-06,1.5130417048936e-05,1.3988306367683e-19,-6.3343216265568e-18,-1.6748911748445e-19,7.5252293093273e-21,-34.344621642859,68.747645279268,-52.693918616267,38.244146281722,-1.8176330508292e-05,2.9498446621182e-20,1.545144418739e-19,-3.0670476489583e-19,-2.1698179840354e-20,1.7937241112702e-13,-2.6424461671292e-12,-2.3150873542536e-13,2.6018042317156e-14,-1.0531672482247,1.4437070239843,-2.1117380306263e-05,-1.4428694597563,1.1163864606877,2.2462771312452e-27,-4.7314428368426e-25,-2.6748232008982e-27,3.3554179741038e-29,-1.1921469344329,1.2712774090057,-1.0224927988255,1.2773039959478,-1.3947544788084e-47,1.8062385173854e-28,2.1418660444304e-27,-5.7845583061848e-27,-1.4111061770457e-28,7.9199092829348e-14,2.3478617824939e-13,-3.6150482452383e-13,-5.6801514215212e-14,-7.7987708686653e-48,-2.6213659870833e-48,1.1288893037881e-43,1.1691535888224e-05,-4.1173676630845e-05,232.6778513443,232.6778513443,232.30649870734,232.30649870734,266.4715890885,266.18046807849,266.33145421428,266.42539680717,202.69135201816,201.12274942164,201.60562215033,202.58760567997,231.82699342838,266.5752741135,266.10172971434,266.22864663935,266.50450699211,255.90061265821,255.64031718702,255.78751685698,255.9012662273,208.68968041429,207.82302800874,231.82699342838,208.10492116698,208.66541369533,274.11702070753,273.84967804638,273.99686154157,274.03326410229,208.94097759407,207.57944121486,207.89354889423,208.86565672838,279.43843467408,274.15825268632,273.81853701131,273.95609582085,274.06471761781,256.10004844549,255.4882075372,255.58952855379,256.05368217292,279.43843467408,279.3116464111,279.3116464111,232.19711629744,232.19711629744,392.48307379831,386.75613498816,0
